# board=.../examples/04151_lcdi2c.bot.etch.tap
# tool size=0.005000
# pass=1
-2.22754, 1.01499,-2.22754, 1.01499
-2.22754, 1.01499,-2.23150, 1.01103
-2.23150, 1.01103,-2.23150, 1.00163
-1.53950, 1.14950,-1.53950, 1.17350
-1.53950, 1.17350,-1.70570, 1.17350
-1.70570, 1.17350,-1.70662, 1.17319
-1.70662, 1.17319,-1.70962, 1.17341
-1.70962, 1.17341,-1.71303, 1.17000
-1.71303, 1.17000,-1.68850, 1.14547
-1.68850, 1.14547,-1.68850, 1.09452
-1.68850, 1.09452,-1.72452, 1.05850
-1.72452, 1.05850,-1.77547, 1.05850
-1.77547, 1.05850,-1.81150, 1.09452
-1.81150, 1.09452,-1.81150, 1.14403
-1.81150, 1.14403,-1.83097, 1.16350
-1.83097, 1.16350,-1.88603, 1.16350
-1.88603, 1.16350,-1.76902, 1.04650
-1.76902, 1.04650,-1.73097, 1.04650
-1.73097, 1.04650,-1.65501, 1.12246
-1.65501, 1.12246,-1.64527, 1.12650
-1.64527, 1.12650,-1.63472, 1.12650
-1.63472, 1.12650,-1.51650, 1.12650
-1.51650, 1.12650,-1.53950, 1.14950
-1.48449, 1.21950,-1.48950, 1.22450
-1.48950, 1.22450,-1.48950, 1.25702
-1.48950, 1.25702,-1.49597, 1.26350
-1.49597, 1.26350,-1.70653, 1.26350
-1.70653, 1.26350,-1.69786, 1.25483
-1.69786, 1.25483,-1.68850, 1.23223
-1.68850, 1.23223,-1.68850, 1.22650
-1.68850, 1.22650,-1.51472, 1.22650
-1.51472, 1.22650,-1.50499, 1.22246
-1.50499, 1.22246,-1.50203, 1.21950
-1.50203, 1.21950,-1.48449, 1.21950
-1.94603, 1.13350,-1.89754, 1.08501
-1.89754, 1.08501,-1.89350, 1.07527
-1.89350, 1.07527,-1.89350, 1.06472
-1.89350, 1.06472,-1.89350, 0.99597
-1.89350, 0.99597,-1.87902, 0.98150
-1.87902, 0.98150,-1.79472, 0.98150
-1.79472, 0.98150,-1.74097, 0.98150
-1.74097, 0.98150,-1.72896, 0.99350
-1.72896, 0.99350,-1.77472, 0.99350
-1.77472, 0.99350,-1.78527, 0.99350
-1.78527, 0.99350,-1.79501, 0.99754
-1.79501, 0.99754,-1.93097, 1.13350
-1.93097, 1.13350,-1.94603, 1.13350
-1.65050, 1.04650,-1.65050, 1.04985
-1.65050, 1.04985,-1.64895, 1.05358
-1.64895, 1.05358,-1.65603, 1.04650
-1.65603, 1.04650,-1.65050, 1.04650
-1.22915, 0.89050,-1.31085, 0.89050
-1.31085, 0.89050,-1.31850, 0.89367
-1.31850, 0.89367,-1.31850, 0.88632
-1.31850, 0.88632,-1.31085, 0.88950
-1.31085, 0.88950,-1.22915, 0.88950
-1.22915, 0.88950,-1.21096, 0.88196
-1.21096, 0.88196,-1.20823, 0.87923
-1.20823, 0.87923,-1.17396, 0.91350
-1.17396, 0.91350,-1.19640, 0.91350
-1.19640, 0.91350,-1.19704, 0.91196
-1.19704, 0.91196,-1.21096, 0.89804
-1.21096, 0.89804,-1.22915, 0.89050
-1.37850, 0.67896,-1.37501, 0.68246
-1.37501, 0.68246,-1.34501, 0.71246
-1.34501, 0.71246,-1.34343, 0.71311
-1.34343, 0.71311,-1.34350, 0.71326
-1.34350, 0.71326,-1.34422, 0.71350
-1.34422, 0.71350,-1.34527, 0.71350
-1.34527, 0.71350,-1.34919, 0.71513
-1.34919, 0.71513,-1.35324, 0.71645
-1.35324, 0.71645,-1.35404, 0.71713
-1.35404, 0.71713,-1.35501, 0.71754
-1.35501, 0.71754,-1.35800, 0.72054
-1.35800, 0.72054,-1.37850, 0.73810
-1.37850, 0.73810,-1.37850, 0.67896
-0.31565, 0.85000,-0.34350, 0.87784
-0.34350, 0.87784,-0.34350, 0.92216
-0.34350, 0.92216,-0.34215, 0.92350
-0.34215, 0.92350,-0.41352, 0.92350
-0.41352, 0.92350,-0.33101, 0.83464
-0.33101, 0.83464,-0.31565, 0.85000
-0.93036, 0.67217,-0.93499, 0.66754
-0.93499, 0.66754,-0.94472, 0.66350
-0.94472, 0.66350,-0.95527, 0.66350
-0.95527, 0.66350,-1.19516, 0.66350
-1.19516, 0.66350,-1.19226, 0.65650
-1.19226, 0.65650,-0.93036, 0.65650
-0.93036, 0.65650,-0.93036, 0.67217
-1.22915, 0.59050,-1.30303, 0.59050
-1.30303, 0.59050,-1.30203, 0.58950
-1.30203, 0.58950,-1.22915, 0.58950
-1.22915, 0.58950,-1.21096, 0.58196
-1.21096, 0.58196,-1.19704, 0.56804
-1.19704, 0.56804,-1.18950, 0.54985
-1.18950, 0.54985,-1.18950, 0.53015
-1.18950, 0.53015,-1.19516, 0.51650
-1.19516, 0.51650,-0.89597, 0.51650
-0.89597, 0.51650,-0.83782, 0.57465
-0.83782, 0.57465,-0.84149, 0.57831
-0.84149, 0.57831,-0.85283, 0.56698
-0.85283, 0.56698,-0.87102, 0.55944
-0.87102, 0.55944,-0.89071, 0.55944
-0.89071, 0.55944,-0.90890, 0.56698
-0.90890, 0.56698,-0.92283, 0.58091
-0.92283, 0.58091,-0.93036, 0.59909
-0.93036, 0.59909,-0.93036, 0.60350
-0.93036, 0.60350,-1.20550, 0.60350
-1.20550, 0.60350,-1.21096, 0.59804
-1.21096, 0.59804,-1.22915, 0.59050
-1.37850, 0.55597,-1.37754, 0.55501
-1.37754, 0.55501,-1.37350, 0.54527
-1.37350, 0.54527,-1.37350, 0.53472
-1.37350, 0.53472,-1.37754, 0.52499
-1.37754, 0.52499,-1.37850, 0.52402
-1.37850, 0.52402,-1.37850, 0.51650
-1.37850, 0.51650,-1.34484, 0.51650
-1.34484, 0.51650,-1.35050, 0.53015
-1.35050, 0.53015,-1.35050, 0.54985
-1.35050, 0.54985,-1.34663, 0.55917
-1.34663, 0.55917,-1.37850, 0.59103
-1.37850, 0.59103,-1.37850, 0.55597
-0.84149, 0.70157,-0.83016, 0.71291
-0.83016, 0.71291,-0.81197, 0.72044
-0.81197, 0.72044,-0.79228, 0.72044
-0.79228, 0.72044,-0.77409, 0.71291
-0.77409, 0.71291,-0.76276, 0.70157
-0.76276, 0.70157,-0.75142, 0.71291
-0.75142, 0.71291,-0.73654, 0.71907
-0.73654, 0.71907,-0.75703, 0.73956
-0.75703, 0.73956,-0.77260, 0.73956
-0.77260, 0.73956,-0.79079, 0.74709
-0.79079, 0.74709,-0.80213, 0.75843
-0.80213, 0.75843,-0.81346, 0.74709
-0.81346, 0.74709,-0.82087, 0.74402
-0.82087, 0.74402,-0.82254, 0.73999
-0.82254, 0.73999,-0.82999, 0.73254
-0.82999, 0.73254,-0.85122, 0.71130
-0.85122, 0.71130,-0.84149, 0.70157
-0.88086, 0.75843,-0.88780, 0.75150
-0.88780, 0.75150,-0.88597, 0.75150
-0.88597, 0.75150,-0.87995, 0.75752
-0.87995, 0.75752,-0.88086, 0.75843
-2.19597, 0.86150,-2.06217, 0.99530
-2.06217, 0.99530,-2.06850, 1.00163
-2.06850, 1.00163,-2.06850, 1.05403
-2.06850, 1.05403,-2.07350, 1.04902
-2.07350, 1.04902,-2.07350, 1.03527
-2.07350, 1.03527,-2.07350, 1.02472
-2.07350, 1.02472,-2.07754, 1.01499
-2.07754, 1.01499,-2.16754, 0.92499
-2.16754, 0.92499,-2.17499, 0.91754
-2.17499, 0.91754,-2.18472, 0.91350
-2.18472, 0.91350,-2.35472, 0.91350
-2.35472, 0.91350,-2.36527, 0.91350
-2.36527, 0.91350,-2.37501, 0.91754
-2.37501, 0.91754,-2.42501, 0.96754
-2.42501, 0.96754,-2.43246, 0.97499
-2.43246, 0.97499,-2.43650, 0.98472
-2.43650, 0.98472,-2.43650, 1.07472
-2.43650, 1.07472,-2.43650, 1.08527
-2.43650, 1.08527,-2.43246, 1.09501
-2.43246, 1.09501,-2.32246, 1.20501
-2.32246, 1.20501,-2.31501, 1.21246
-2.31501, 1.21246,-2.30527, 1.21650
-2.30527, 1.21650,-1.84650, 1.21650
-1.84650, 1.21650,-1.84650, 1.23472
-1.84650, 1.23472,-1.84650, 1.24527
-1.84650, 1.24527,-1.84246, 1.25501
-1.84246, 1.25501,-1.79246, 1.30501
-1.79246, 1.30501,-1.78501, 1.31246
-1.78501, 1.31246,-1.77527, 1.31650
-1.77527, 1.31650,-1.47972, 1.31650
-1.47972, 1.31650,-1.46999, 1.31246
-1.46999, 1.31246,-1.46254, 1.30501
-1.46254, 1.30501,-1.45202, 1.29450
-1.45202, 1.29450,-1.41950, 1.29450
-1.41950, 1.29450,-1.39050, 1.26550
-1.39050, 1.26550,-1.39050, 1.22450
-1.39050, 1.22450,-1.39550, 1.21950
-1.39550, 1.21950,-1.36950, 1.21950
-1.36950, 1.21950,-1.35650, 1.20650
-1.35650, 1.20650,-1.33097, 1.20650
-1.33097, 1.20650,-1.27246, 1.26501
-1.27246, 1.26501,-1.26501, 1.27246
-1.26501, 1.27246,-1.25527, 1.27650
-1.25527, 1.27650,-1.20527, 1.27650
-1.20527, 1.27650,-1.19472, 1.27650
-1.19472, 1.27650,-1.18499, 1.27246
-1.18499, 1.27246,-1.15057, 1.23804
-1.15057, 1.23804,-1.14223, 1.24150
-1.14223, 1.24150,-1.11776, 1.24150
-1.11776, 1.24150,-1.09516, 1.23213
-1.09516, 1.23213,-1.07786, 1.21483
-1.07786, 1.21483,-1.06850, 1.19223
-1.06850, 1.19223,-1.06850, 1.18650
-1.06850, 1.18650,-0.35027, 1.18650
-0.35027, 1.18650,-0.33972, 1.18650
-0.33972, 1.18650,-0.32999, 1.18246
-0.32999, 1.18246,-0.20102, 1.05350
-0.20102, 1.05350,-0.16784, 1.05350
-0.16784, 1.05350,-0.13650, 1.02216
-0.13650, 1.02216,-0.13650, 0.98592
-0.13650, 0.98592,-0.08535, 0.93761
-0.08535, 0.93761,-0.08499, 0.93746
-0.08499, 0.93746,-0.08159, 0.93406
-0.08159, 0.93406,-0.07797, 0.93065
-0.07797, 0.93065,-0.07781, 0.93028
-0.07781, 0.93028,-0.07754, 0.93001
-0.07754, 0.93001,-0.07567, 0.92550
-0.07567, 0.92550,-0.07366, 0.92102
-0.07366, 0.92102,-0.07365, 0.92063
-0.07365, 0.92063,-0.07350, 0.92027
-0.07350, 0.92027,-0.07350, 0.91534
-0.07350, 0.91534,-0.07336, 0.91048
-0.07336, 0.91048,-0.07350, 0.91013
-0.07350, 0.91013,-0.07350, 0.59972
-0.07350, 0.59972,-0.07754, 0.58999
-0.07754, 0.58999,-0.08499, 0.58254
-0.08499, 0.58254,-0.08499, 0.58254
-0.08499, 0.58254,-0.11350, 0.55403
-0.11350, 0.55403,-0.11350, 0.36527
-0.11350, 0.36527,-0.11350, 0.35472
-0.11350, 0.35472,-0.11754, 0.34499
-0.11754, 0.34499,-0.46499,-0.00246
-0.46499,-0.00246,-0.47472,-0.00650
-0.47472,-0.00650,-0.48527,-0.00650
-0.48527,-0.00650,-2.23527,-0.00650
-2.23527,-0.00650,-2.24501,-0.00246
-2.24501,-0.00246,-2.25246, 0.00499
-2.25246, 0.00499,-2.25246, 0.00499
-2.25246, 0.00499,-2.34501, 0.09754
-2.34501, 0.09754,-2.35246, 0.10499
-2.35246, 0.10499,-2.35650, 0.11472
-2.35650, 0.11472,-2.35650, 0.34472
-2.35650, 0.34472,-2.35650, 0.35527
-2.35650, 0.35527,-2.35650, 0.77472
-2.35650, 0.77472,-2.35650, 0.78527
-2.35650, 0.78527,-2.35246, 0.79501
-2.35246, 0.79501,-2.29001, 0.85746
-2.29001, 0.85746,-2.28027, 0.86150
-2.28027, 0.86150,-2.26972, 0.86150
-2.26972, 0.86150,-2.19597, 0.86150
# pass=7
-1.61746, 0.69000,-1.63050, 0.69540
-1.63050, 0.69540,-1.63050, 0.68460
-1.63050, 0.68460,-1.61746, 0.69000
-1.61746, 0.59000,-1.63050, 0.59540
-1.63050, 0.59540,-1.63050, 0.58460
-1.63050, 0.58460,-1.61746, 0.59000
-1.70222, 0.57950,-1.68950, 0.59221
-1.68950, 0.59221,-1.68950, 0.60879
-1.68950, 0.60879,-1.71879, 0.57950
-1.71879, 0.57950,-1.70222, 0.57950
-2.03278, 0.07950,-1.95121, 0.07950
-1.95121, 0.07950,-2.02670, 0.15499
-2.02670, 0.15499,-2.02671, 0.15499
-2.02671, 0.15499,-2.03500, 0.16329
-2.03500, 0.16329,-2.03550, 0.16450
-2.03550, 0.16450,-2.03550, 0.08221
-2.03550, 0.08221,-2.03278, 0.07950
-2.10856, 0.09750,-2.19144, 0.09750
-2.19144, 0.09750,-2.21074, 0.10549
-2.21074, 0.10549,-2.22550, 0.12026
-2.22550, 0.12026,-2.23350, 0.13956
-2.23350, 0.13956,-2.23350, 0.16044
-2.23350, 0.16044,-2.22550, 0.17974
-2.22550, 0.17974,-2.21074, 0.19450
-2.21074, 0.19450,-2.19746, 0.20000
-2.19746, 0.20000,-2.21074, 0.20549
-2.21074, 0.20549,-2.22550, 0.22026
-2.22550, 0.22026,-2.23350, 0.23956
-2.23350, 0.23956,-2.23350, 0.26044
-2.23350, 0.26044,-2.22550, 0.27974
-2.22550, 0.27974,-2.21074, 0.29450
-2.21074, 0.29450,-2.19746, 0.30000
-2.19746, 0.30000,-2.21074, 0.30549
-2.21074, 0.30549,-2.22550, 0.32026
-2.22550, 0.32026,-2.22560, 0.32050
-2.22560, 0.32050,-2.30050, 0.32050
-2.30050, 0.32050,-2.30050, 0.13222
-2.30050, 0.13222,-2.21778, 0.04950
-2.21778, 0.04950,-2.08621, 0.04950
-2.08621, 0.04950,-2.09000, 0.05329
-2.09000, 0.05329,-2.09450, 0.06413
-2.09450, 0.06413,-2.09450, 0.10333
-2.09450, 0.10333,-2.10856, 0.09750
-1.76222, 0.61950,-1.73950, 0.64222
-1.73950, 0.64222,-1.73950, 0.91587
-1.73950, 0.91587,-1.73550, 0.92550
-1.73550, 0.92550,-1.77050, 0.92550
-1.77050, 0.92550,-1.77050, 0.72474
-1.77050, 0.72474,-1.74750, 0.70174
-1.74750, 0.70174,-1.74750, 0.65825
-1.74750, 0.65825,-1.77825, 0.62750
-1.77825, 0.62750,-1.82174, 0.62750
-1.82174, 0.62750,-1.83474, 0.64050
-1.83474, 0.64050,-1.88526, 0.64050
-1.88526, 0.64050,-1.89825, 0.62750
-1.89825, 0.62750,-1.94174, 0.62750
-1.94174, 0.62750,-1.95474, 0.64050
-1.95474, 0.64050,-2.00525, 0.64050
-2.00525, 0.64050,-2.01825, 0.62750
-2.01825, 0.62750,-2.06174, 0.62750
-2.06174, 0.62750,-2.09250, 0.65825
-2.09250, 0.65825,-2.09250, 0.70174
-2.09250, 0.70174,-2.06174, 0.73250
-2.06174, 0.73250,-2.01825, 0.73250
-2.01825, 0.73250,-1.98750, 0.70174
-1.98750, 0.70174,-1.98750, 0.69950
-1.98750, 0.69950,-1.97250, 0.69950
-1.97250, 0.69950,-1.97250, 0.70174
-1.97250, 0.70174,-1.94174, 0.73250
-1.94174, 0.73250,-1.89825, 0.73250
-1.89825, 0.73250,-1.86750, 0.70174
-1.86750, 0.70174,-1.86750, 0.69950
-1.86750, 0.69950,-1.85250, 0.69950
-1.85250, 0.69950,-1.85250, 0.70174
-1.85250, 0.70174,-1.82950, 0.72474
-1.82950, 0.72474,-1.82950, 0.92550
-1.82950, 0.92550,-1.88413, 0.92550
-1.88413, 0.92550,-1.89587, 0.92550
-1.89587, 0.92550,-1.90671, 0.92999
-1.90671, 0.92999,-1.94500, 0.96829
-1.94500, 0.96829,-1.94950, 0.97913
-1.94950, 0.97913,-1.94950, 0.97939
-1.94950, 0.97939,-1.97038, 0.95850
-1.97038, 0.95850,-2.01978, 0.95850
-2.01978, 0.95850,-2.15999, 0.81829
-2.15999, 0.81829,-2.16829, 0.80999
-2.16829, 0.80999,-2.17913, 0.80550
-2.17913, 0.80550,-2.26278, 0.80550
-2.26278, 0.80550,-2.30050, 0.76778
-2.30050, 0.76778,-2.30050, 0.37950
-2.30050, 0.37950,-2.22560, 0.37950
-2.22560, 0.37950,-2.22550, 0.37974
-2.22550, 0.37974,-2.21074, 0.39450
-2.21074, 0.39450,-2.19144, 0.40250
-2.19144, 0.40250,-2.14802, 0.40250
-2.14802, 0.40250,-2.16432, 0.41400
-2.16432, 0.41400,-2.16671, 0.41499
-2.16671, 0.41499,-2.16908, 0.41736
-2.16908, 0.41736,-2.17180, 0.41928
-2.17180, 0.41928,-2.17318, 0.42146
-2.17318, 0.42146,-2.17500, 0.42329
-2.17500, 0.42329,-2.17628, 0.42637
-2.17628, 0.42637,-2.17807, 0.42920
-2.17807, 0.42920,-2.17851, 0.43174
-2.17851, 0.43174,-2.17950, 0.43413
-2.17950, 0.43413,-2.17950, 0.43748
-2.17950, 0.43748,-2.18006, 0.44077
-2.18006, 0.44077,-2.17950, 0.44328
-2.17950, 0.44328,-2.17950, 0.52413
-2.17950, 0.52413,-2.17950, 0.53587
-2.17950, 0.53587,-2.17500, 0.54671
-2.17500, 0.54671,-2.10671, 0.61500
-2.10671, 0.61500,-2.09587, 0.61950
-2.09587, 0.61950,-2.08413, 0.61950
-2.08413, 0.61950,-1.76222, 0.61950
-1.67000, 0.75171,-1.66171, 0.76000
-1.66171, 0.76000,-1.65087, 0.76450
-1.65087, 0.76450,-1.64767, 0.76450
-1.64767, 0.76450,-1.64724, 0.76553
-1.64724, 0.76553,-1.66671, 0.78499
-1.66671, 0.78499,-1.67500, 0.79329
-1.67500, 0.79329,-1.67950, 0.80413
-1.67950, 0.80413,-1.67950, 0.85413
-1.67950, 0.85413,-1.67950, 0.86587
-1.67950, 0.86587,-1.67500, 0.87671
-1.67500, 0.87671,-1.64500, 0.90671
-1.64500, 0.90671,-1.64348, 0.90824
-1.64348, 0.90824,-1.64550, 0.91026
-1.64550, 0.91026,-1.64560, 0.91050
-1.64560, 0.91050,-1.66778, 0.91050
-1.66778, 0.91050,-1.68050, 0.89778
-1.68050, 0.89778,-1.68050, 0.74121
-1.68050, 0.74121,-1.67000, 0.75171
-1.64550, 0.96974,-1.63074, 0.98450
-1.63074, 0.98450,-1.61747, 0.99000
-1.61747, 0.99000,-1.61868, 0.99050
-1.61868, 0.99050,-1.65278, 0.99050
-1.65278, 0.99050,-1.67379, 0.96950
-1.67379, 0.96950,-1.64560, 0.96950
-1.64560, 0.96950,-1.64550, 0.96974
-0.34650, 0.40179,-0.35050, 0.39778
-0.35050, 0.39778,-0.35050, 0.38121
-0.35050, 0.38121,-0.34650, 0.38521
-0.34650, 0.38521,-0.34650, 0.40179
-1.67914, 0.52257,-1.68413, 0.52050
-1.68413, 0.52050,-1.69587, 0.52050
-1.69587, 0.52050,-1.76626, 0.52050
-1.76626, 0.52050,-1.75525, 0.50950
-1.75525, 0.50950,-1.69221, 0.50950
-1.69221, 0.50950,-1.67914, 0.52257
-1.89746, 0.30000,-1.90050, 0.30126
-1.90050, 0.30126,-1.90050, 0.29874
-1.90050, 0.29874,-1.89746, 0.30000
-1.89144, 0.40250,-1.87950, 0.40250
-1.87950, 0.40250,-1.87950, 0.42587
-1.87950, 0.42587,-1.87500, 0.43671
-1.87500, 0.43671,-1.86671, 0.44500
-1.86671, 0.44500,-1.85250, 0.45921
-1.85250, 0.45921,-1.85250, 0.50174
-1.85250, 0.50174,-1.83374, 0.52050
-1.83374, 0.52050,-1.88626, 0.52050
-1.88626, 0.52050,-1.86750, 0.50174
-1.86750, 0.50174,-1.86750, 0.45825
-1.86750, 0.45825,-1.89825, 0.42750
-1.89825, 0.42750,-1.90050, 0.42750
-1.90050, 0.42750,-1.90050, 0.39874
-1.90050, 0.39874,-1.89144, 0.40250
-1.92579, 0.22095,-1.93350, 0.23956
-1.93350, 0.23956,-1.93350, 0.24886
-1.93350, 0.24886,-1.94050, 0.25499
-1.94050, 0.25499,-1.94050, 0.23356
-1.94050, 0.23356,-1.92579, 0.22095
-1.97250, 0.45825,-1.97250, 0.50174
-1.97250, 0.50174,-1.95374, 0.52050
-1.95374, 0.52050,-2.00626, 0.52050
-2.00626, 0.52050,-1.98750, 0.50174
-1.98750, 0.50174,-1.98750, 0.46480
-1.98750, 0.46480,-1.95950, 0.43279
-1.95950, 0.43279,-1.95950, 0.44525
-1.95950, 0.44525,-1.97250, 0.45825
-1.93350, 0.14521,-1.93350, 0.14986
-1.93350, 0.14986,-1.96606, 0.17777
-1.96606, 0.17777,-1.93350, 0.14521
-1.89746, 0.20000,-1.90496, 0.20310
-1.90496, 0.20310,-1.90008, 0.19892
-1.90008, 0.19892,-1.89746, 0.20000
-1.77449, 0.12026,-1.78526, 0.10950
-1.78526, 0.10950,-1.50121, 0.10950
-1.50121, 0.10950,-1.51500, 0.12329
-1.51500, 0.12329,-1.51950, 0.13413
-1.51950, 0.13413,-1.51950, 0.14587
-1.51950, 0.14587,-1.51950, 0.29126
-1.51950, 0.29126,-1.52856, 0.28750
-1.52856, 0.28750,-1.58078, 0.28750
-1.58078, 0.28750,-1.72809, 0.14019
-1.72809, 0.14019,-1.73088, 0.13678
-1.73088, 0.13678,-1.73222, 0.13606
-1.73222, 0.13606,-1.73329, 0.13499
-1.73329, 0.13499,-1.73733, 0.13332
-1.73733, 0.13332,-1.74122, 0.13123
-1.74122, 0.13123,-1.74274, 0.13108
-1.74274, 0.13108,-1.74413, 0.13050
-1.74413, 0.13050,-1.74851, 0.13050
-1.74851, 0.13050,-1.77119, 0.12823
-1.77119, 0.12823,-1.77449, 0.12026
-1.76650, 0.26044,-1.76650, 0.23956
-1.76650, 0.23956,-1.77449, 0.22026
-1.77449, 0.22026,-1.78926, 0.20549
-1.78926, 0.20549,-1.80253, 0.20000
-1.80253, 0.20000,-1.78926, 0.19450
-1.78926, 0.19450,-1.78128, 0.18652
-1.78128, 0.18652,-1.76341, 0.18830
-1.76341, 0.18830,-1.64348, 0.30824
-1.64348, 0.30824,-1.64550, 0.31026
-1.64550, 0.31026,-1.65350, 0.32956
-1.65350, 0.32956,-1.65350, 0.35044
-1.65350, 0.35044,-1.64550, 0.36974
-1.64550, 0.36974,-1.63074, 0.38450
-1.63074, 0.38450,-1.61746, 0.39000
-1.61746, 0.39000,-1.63074, 0.39549
-1.63074, 0.39549,-1.63676, 0.40152
-1.63676, 0.40152,-1.76982, 0.26846
-1.76982, 0.26846,-1.76650, 0.26044
-1.80856, 0.40250,-1.78926, 0.39450
-1.78926, 0.39450,-1.77449, 0.37974
-1.77449, 0.37974,-1.76650, 0.36044
-1.76650, 0.36044,-1.76650, 0.35521
-1.76650, 0.35521,-1.66914, 0.45257
-1.66914, 0.45257,-1.67413, 0.45050
-1.67413, 0.45050,-1.75525, 0.45050
-1.75525, 0.45050,-1.77825, 0.42750
-1.77825, 0.42750,-1.80078, 0.42750
-1.80078, 0.42750,-1.82050, 0.40778
-1.82050, 0.40778,-1.82050, 0.40250
-1.82050, 0.40250,-1.80856, 0.40250
-1.64550, 0.46974,-1.63074, 0.48450
-1.63074, 0.48450,-1.61746, 0.49000
-1.61746, 0.49000,-1.62512, 0.49317
-1.62512, 0.49317,-1.65086, 0.46743
-1.65086, 0.46743,-1.64587, 0.46950
-1.64587, 0.46950,-1.64560, 0.46950
-1.64560, 0.46950,-1.64550, 0.46974
-1.52253, 0.59000,-1.51950, 0.58874
-1.51950, 0.58874,-1.51950, 0.59126
-1.51950, 0.59126,-1.52253, 0.59000
-1.52253, 0.49000,-1.51950, 0.48874
-1.51950, 0.48874,-1.51950, 0.49126
-1.51950, 0.49126,-1.52253, 0.49000
-1.52253, 0.39000,-1.51950, 0.38874
-1.51950, 0.38874,-1.51950, 0.39126
-1.51950, 0.39126,-1.52253, 0.39000
-0.47879, 1.13050,-0.47499, 1.12671
-0.47499, 1.12671,-0.40078, 1.05250
-0.40078, 1.05250,-0.38825, 1.05250
-0.38825, 1.05250,-0.35750, 1.02174
-0.35750, 1.02174,-0.35750, 1.01950
-0.35750, 1.01950,-0.34650, 1.01950
-0.34650, 1.01950,-0.34650, 1.02340
-0.34650, 1.02340,-0.31340, 1.05650
-0.31340, 1.05650,-0.28321, 1.05650
-0.28321, 1.05650,-0.35722, 1.13050
-0.35722, 1.13050,-0.47879, 1.13050
-0.64144, 0.32250,-0.55856, 0.32250
-0.55856, 0.32250,-0.53926, 0.31450
-0.53926, 0.31450,-0.52449, 0.29974
-0.52449, 0.29974,-0.51650, 0.28044
-0.51650, 0.28044,-0.51650, 0.27521
-0.51650, 0.27521,-0.40950, 0.38222
-0.40950, 0.38222,-0.40950, 0.40413
-0.40950, 0.40413,-0.40950, 0.41587
-0.40950, 0.41587,-0.40500, 0.42671
-0.40500, 0.42671,-0.34650, 0.48522
-0.34650, 0.48522,-0.34650, 0.49679
-0.34650, 0.49679,-0.49999, 0.34329
-0.49999, 0.34329,-0.50829, 0.33499
-0.50829, 0.33499,-0.51913, 0.33050
-0.51913, 0.33050,-0.64278, 0.33050
-0.64278, 0.33050,-0.65740, 0.31589
-0.65740, 0.31589,-0.64144, 0.32250
-1.39950, 0.27474,-1.39950, 0.30278
-1.39950, 0.30278,-1.42050, 0.32379
-1.42050, 0.32379,-1.42050, 0.25374
-1.42050, 0.25374,-1.39950, 0.27474
-1.34922, 0.17750,-1.39174, 0.17750
-1.39174, 0.17750,-1.42050, 0.20626
-1.42050, 0.20626,-1.42050, 0.18222
-1.42050, 0.18222,-1.40778, 0.16950
-1.40778, 0.16950,-1.34121, 0.16950
-1.34121, 0.16950,-1.34922, 0.17750
-0.57421, 0.21750,-0.64144, 0.21750
-0.64144, 0.21750,-0.66074, 0.22549
-0.66074, 0.22549,-0.66574, 0.23050
-0.66574, 0.23050,-0.93778, 0.23050
-0.93778, 0.23050,-0.99879, 0.16950
-0.99879, 0.16950,-0.62222, 0.16950
-0.62222, 0.16950,-0.57421, 0.21750
-1.43450, 0.89818,-1.48813, 0.95437
-1.48813, 0.95437,-1.48650, 0.95044
-1.48650, 0.95044,-1.48650, 0.92956
-1.48650, 0.92956,-1.49065, 0.91955
-1.49065, 0.91955,-1.48935, 0.91950
-1.48935, 0.91950,-1.48413, 0.91950
-1.48413, 0.91950,-1.48352, 0.91924
-1.48352, 0.91924,-1.48285, 0.91921
-1.48285, 0.91921,-1.47811, 0.91700
-1.47811, 0.91700,-1.47329, 0.91500
-1.47329, 0.91500,-1.47282, 0.91454
-1.47282, 0.91454,-1.47222, 0.91426
-1.47222, 0.91426,-1.46867, 0.91038
-1.46867, 0.91038,-1.46499, 0.90671
-1.46499, 0.90671,-1.46474, 0.90610
-1.46474, 0.90610,-1.43450, 0.87310
-1.43450, 0.87310,-1.43450, 0.89818
-0.67974, 0.28950,-0.67689, 0.29640
-0.67689, 0.29640,-0.67999, 0.29329
-0.67999, 0.29329,-0.68379, 0.28950
-0.68379, 0.28950,-0.67974, 0.28950
-1.19449, 0.41026,-1.20926, 0.39549
-1.20926, 0.39549,-1.22253, 0.39000
-1.22253, 0.39000,-1.20926, 0.38450
-1.20926, 0.38450,-1.19449, 0.36974
-1.19449, 0.36974,-1.19200, 0.36371
-1.19200, 0.36371,-1.14804, 0.31976
-1.14804, 0.31976,-1.14144, 0.32250
-1.14144, 0.32250,-1.05856, 0.32250
-1.05856, 0.32250,-1.03926, 0.31450
-1.03926, 0.31450,-1.03426, 0.30950
-1.03426, 0.30950,-1.02222, 0.30950
-1.02222, 0.30950,-0.99671, 0.33500
-0.99671, 0.33500,-0.98587, 0.33950
-0.98587, 0.33950,-0.97413, 0.33950
-0.97413, 0.33950,-0.95450, 0.33950
-0.95450, 0.33950,-0.95450, 0.42050
-0.95450, 0.42050,-1.19025, 0.42050
-1.19025, 0.42050,-1.19449, 0.41026
-0.76276, 0.57407,-0.77239, 0.56444
-0.77239, 0.56444,-0.77246, 0.56441
-0.77246, 0.56441,-0.77257, 0.56414
