# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.005000
# pass=1
-2.12075, 1.35650,-2.12074, 1.35649
-2.12074, 1.35649,-2.11678, 1.35649
-2.11678, 1.35649,-2.11677, 1.35649
-2.11677, 1.35649,-2.09233, 1.34637
-2.09233, 1.34637,-2.09233, 1.34637
-2.09233, 1.34637,-2.07394, 1.32798
-2.07394, 1.32798,-2.06744, 1.34370
-2.06744, 1.34370,-2.05070, 1.36044
-2.05070, 1.36044,-2.02883, 1.36950
-2.02883, 1.36950,-2.00650, 1.36950
-2.00650, 1.36950,-2.00650, 1.41075
-2.00650, 1.41075,-2.00650, 1.41697
-2.00650, 1.41697,-2.01303, 1.42350
-2.01303, 1.42350,-2.01925, 1.42350
-2.01925, 1.42350,-2.16696, 1.42350
-2.16696, 1.42350,-2.18378, 1.40669
-2.18378, 1.40669,-2.23622, 1.40669
-2.23622, 1.40669,-2.23951, 1.40998
-2.23951, 1.40998,-2.27349, 1.37600
-2.27349, 1.37600,-2.32651, 1.37600
-2.32651, 1.37600,-2.36400, 1.41349
-2.36400, 1.41349,-2.36400, 1.46651
-2.36400, 1.46651,-2.32651, 1.50400
-2.32651, 1.50400,-2.27349, 1.50400
-2.27349, 1.50400,-2.26951, 1.50002
-2.26951, 1.50002,-2.23622, 1.53331
-2.23622, 1.53331,-2.18378, 1.53331
-2.18378, 1.53331,-2.16696, 1.51650
-2.16696, 1.51650,-2.01925, 1.51650
-2.01925, 1.51650,-2.01303, 1.51650
-2.01303, 1.51650,-1.99622, 1.53331
-1.99622, 1.53331,-1.94378, 1.53331
-1.94378, 1.53331,-1.90669, 1.49622
-1.90669, 1.49622,-1.90669, 1.44378
-1.90669, 1.44378,-1.91392, 1.43655
-1.91392, 1.43655,-1.91350, 1.43528
-1.91350, 1.43528,-1.91350, 1.43528
-1.91350, 1.43528,-1.91350, 1.42925
-1.91350, 1.42925,-1.91350, 1.42925
-1.91350, 1.42925,-1.91350, 1.42394
-1.91350, 1.42394,-1.91350, 1.42000
-1.91350, 1.42000,-1.91350, 1.41075
-1.91350, 1.41075,-1.91350, 1.36950
-1.91350, 1.36950,-1.89116, 1.36950
-1.89116, 1.36950,-1.86930, 1.36044
-1.86930, 1.36044,-1.85650, 1.34763
-1.85650, 1.34763,-1.85650, 1.53074
-1.85650, 1.53074,-1.85650, 1.53350
-1.85650, 1.53350,-2.33075, 1.53350
-2.33075, 1.53350,-2.33263, 1.53350
-2.33263, 1.53350,-2.34925, 1.53350
-2.34925, 1.53350,-2.34925, 1.53350
-2.34925, 1.53350,-2.35528, 1.53350
-2.35528, 1.53350,-2.35528, 1.53350
-2.35528, 1.53350,-2.38435, 1.54295
-2.38435, 1.54295,-2.38435, 1.54295
-2.38435, 1.54295,-2.40908, 1.56091
-2.40908, 1.56091,-2.40908, 1.56091
-2.40908, 1.56091,-2.40908, 1.56092
-2.40908, 1.56092,-2.42705, 1.58564
-2.42705, 1.58564,-2.42705, 1.58565
-2.42705, 1.58565,-2.43649, 1.61471
-2.43649, 1.61471,-2.43649, 1.61472
-2.43649, 1.61472,-2.43649, 1.62074
-2.43649, 1.62074,-2.43650, 1.62075
-2.43650, 1.62075,-2.43650, 1.62735
-2.43650, 1.62735,-2.44950, 1.64035
-2.63535, 1.55050,-2.68464, 1.55050
-2.68464, 1.55050,-2.71950, 1.58535
-2.71950, 1.58535,-2.71950, 1.63464
-2.71950, 1.63464,-2.69363, 1.66050
-2.69363, 1.66050,-2.69464, 1.66050
-2.69464, 1.66050,-2.70764, 1.67350
-2.70764, 1.67350,-2.73000, 1.67350
-2.73000, 1.67350,-2.73054, 1.67346
-2.73054, 1.67346,-2.73159, 1.67312
-2.73159, 1.67312,-2.73247, 1.67247
-2.73247, 1.67247,-2.73312, 1.67159
-2.73312, 1.67159,-2.73346, 1.67054
-2.73346, 1.67054,-2.73350, 1.67000
-2.73350, 1.67000,-2.73350, 1.66206
-2.73350, 1.66206,-2.73350, 1.66075
-2.73350, 1.66075,-2.73350, 1.59075
-2.73350, 1.59075,-2.73350, 1.58280
-2.73350, 1.58280,-2.73350, 1.58279
-2.73350, 1.58279,-2.74667, 1.55100
-2.74667, 1.55100,-2.74667, 1.55100
-2.74667, 1.55100,-2.77100, 1.52667
-2.77100, 1.52667,-2.77100, 1.52667
-2.77100, 1.52667,-2.80279, 1.51350
-2.80279, 1.51350,-2.80280, 1.51350
-2.80280, 1.51350,-2.81075, 1.51350
-2.81075, 1.51350,-2.82000, 1.51350
-2.82000, 1.51350,-2.82925, 1.51350
-2.82925, 1.51350,-2.94350, 1.51350
-2.94350, 1.51350,-2.94350, 1.48700
-2.94350, 1.48700,-2.93625, 1.49425
-2.93625, 1.49425,-2.91273, 1.50400
-2.91273, 1.50400,-2.88727, 1.50400
-2.88727, 1.50400,-2.86374, 1.49425
-2.86374, 1.49425,-2.85599, 1.48650
-2.85599, 1.48650,-2.56650, 1.48650
-2.56650, 1.48650,-2.56650, 1.56350
-2.56650, 1.56350,-2.62235, 1.56350
-2.62235, 1.56350,-2.63535, 1.55050
-1.81925, 1.26350,-1.83634, 1.27058
-1.83634, 1.27058,-1.84942, 1.28366
-1.84942, 1.28366,-1.84946, 1.28378
-1.84946, 1.28378,-1.85256, 1.27630
-1.85256, 1.27630,-1.86886, 1.26000
-1.86886, 1.26000,-1.85536, 1.24650
-1.85536, 1.24650,-1.81650, 1.24650
-1.81650, 1.24650,-1.81650, 1.26350
-1.81650, 1.26350,-1.81925, 1.26350
-2.91650, 1.73143,-2.91667, 1.73100
-2.91667, 1.73100,-2.91667, 1.73100
-2.91667, 1.73100,-2.94100, 1.70667
-2.94100, 1.70667,-2.94100, 1.70667
-2.94100, 1.70667,-2.96557, 1.69650
-2.96557, 1.69650,-2.91650, 1.69650
-2.91650, 1.69650,-2.91650, 1.73143
-3.02247, 1.28752,-3.02159, 1.28688
-3.02159, 1.28688,-3.02054, 1.28654
-3.02054, 1.28654,-3.02002, 1.28650
-3.02002, 1.28650,-2.99063, 1.28650
-2.99063, 1.28650,-3.00950, 1.30535
-3.00950, 1.30535,-3.00950, 1.30717
-3.00950, 1.30717,-3.02333, 1.32100
-3.02333, 1.32100,-3.02333, 1.32100
-3.02333, 1.32100,-3.02350, 1.32143
-3.02350, 1.32143,-3.02350, 1.28998
-3.02350, 1.28998,-3.02346, 1.28945
-3.02346, 1.28945,-3.02312, 1.28841
-3.02312, 1.28841,-3.02247, 1.28752
-3.00333, 1.59485,-3.00333, 1.59485
-3.00333, 1.59485,-2.98243, 1.60350
-2.98243, 1.60350,-3.01075, 1.60350
-3.01075, 1.60350,-3.02000, 1.60350
-3.02000, 1.60350,-3.02054, 1.60346
-3.02054, 1.60346,-3.02159, 1.60312
-3.02159, 1.60312,-3.02247, 1.60247
-3.02247, 1.60247,-3.02312, 1.60159
-3.02312, 1.60159,-3.02346, 1.60054
-3.02346, 1.60054,-3.02350, 1.60000
-3.02350, 1.60000,-3.02350, 1.57467
-3.02350, 1.57467,-3.00333, 1.59485
-3.11000, 1.69350,-3.11054, 1.69346
-3.11054, 1.69346,-3.11054, 1.69346
-3.11054, 1.69346,-3.11159, 1.69312
-3.11159, 1.69312,-3.11247, 1.69247
-3.11247, 1.69247,-3.11312, 1.69159
-3.11312, 1.69159,-3.11346, 1.69054
-3.11346, 1.69054,-3.11350, 1.69000
-3.11350, 1.69000,-3.11350, 1.68201
-3.11350, 1.68201,-3.11350, 1.68075
-3.11350, 1.68075,-3.11350, 1.64764
-3.11350, 1.64764,-3.10782, 1.64196
-3.10782, 1.64196,-3.10705, 1.64435
-3.10705, 1.64435,-3.10705, 1.64435
-3.10705, 1.64435,-3.08908, 1.66908
-3.08908, 1.66908,-3.08908, 1.66908
-3.08908, 1.66908,-3.08908, 1.66908
-3.08908, 1.66908,-3.06435, 1.68705
-3.06435, 1.68705,-3.06435, 1.68705
-3.06435, 1.68705,-3.04448, 1.69350
-3.04448, 1.69350,-3.11000, 1.69350
-2.82925, 1.60650,-2.82650, 1.60650
-2.82650, 1.60650,-2.82650, 1.65756
-2.82650, 1.65756,-2.83515, 1.63667
-2.83515, 1.63667,-2.83515, 1.63667
-2.83515, 1.63667,-2.85667, 1.61515
-2.85667, 1.61515,-2.85667, 1.61515
-2.85667, 1.61515,-2.87756, 1.60650
-2.87756, 1.60650,-2.82925, 1.60650
-2.81705, 1.71435,-2.81705, 1.71435
-2.81705, 1.71435,-2.79908, 1.73908
-2.79908, 1.73908,-2.79908, 1.73908
-2.79908, 1.73908,-2.79908, 1.73908
-2.79908, 1.73908,-2.77435, 1.75705
-2.77435, 1.75705,-2.77435, 1.75705
-2.77435, 1.75705,-2.74528, 1.76649
-2.74528, 1.76649,-2.74528, 1.76649
-2.74528, 1.76649,-2.73925, 1.76649
-2.73925, 1.76649,-2.73925, 1.76650
-2.73925, 1.76650,-2.73390, 1.76650
-2.73390, 1.76650,-2.73000, 1.76650
-2.73000, 1.76650,-2.70764, 1.76650
-2.70764, 1.76650,-2.70414, 1.77000
-2.70414, 1.77000,-2.70764, 1.77350
-2.70764, 1.77350,-2.81075, 1.77350
-2.81075, 1.77350,-2.82000, 1.77350
-2.82000, 1.77350,-2.82054, 1.77346
-2.82054, 1.77346,-2.82159, 1.77312
-2.82159, 1.77312,-2.82247, 1.77247
-2.82247, 1.77247,-2.82312, 1.77159
-2.82312, 1.77159,-2.82346, 1.77054
-2.82346, 1.77054,-2.82350, 1.77000
-2.82350, 1.77000,-2.82350, 1.69448
-2.82350, 1.69448,-2.81705, 1.71435
-2.90000, 1.86350,-2.90054, 1.86346
-2.90054, 1.86346,-2.90159, 1.86312
-2.90159, 1.86312,-2.90247, 1.86247
-2.90247, 1.86247,-2.90312, 1.86159
-2.90312, 1.86159,-2.90346, 1.86054
-2.90346, 1.86054,-2.90350, 1.86000
-2.90350, 1.86000,-2.90350, 1.85402
-2.90350, 1.85402,-2.90350, 1.85075
-2.90350, 1.85075,-2.90350, 1.81923
-2.90350, 1.81923,-2.88908, 1.83908
-2.88908, 1.83908,-2.88908, 1.83908
-2.88908, 1.83908,-2.88908, 1.83908
-2.88908, 1.83908,-2.86435, 1.85705
-2.86435, 1.85705,-2.86435, 1.85705
-2.86435, 1.85705,-2.84448, 1.86350
-2.84448, 1.86350,-2.90000, 1.86350
-2.44669, 0.48622,-2.44669, 0.43378
-2.44669, 0.43378,-2.45350, 0.42696
-2.45350, 0.42696,-2.45350, 0.27124
-2.45350, 0.27124,-2.45350, 0.19650
-2.45350, 0.19650,-2.45030, 0.19650
-2.45030, 0.19650,-2.44876, 0.19650
-2.44876, 0.19650,-2.02784, 0.19650
-2.02784, 0.19650,-2.04710, 0.20447
-2.04710, 0.20447,-2.06552, 0.22289
-2.06552, 0.22289,-2.07550, 0.24697
-2.07550, 0.24697,-2.07550, 0.27303
-2.07550, 0.27303,-2.06552, 0.29710
-2.06552, 0.29710,-2.05608, 0.30654
-2.05608, 0.30654,-2.04705, 0.33435
-2.04705, 0.33435,-2.04705, 0.33435
-2.04705, 0.33435,-2.02908, 0.35908
-2.02908, 0.35908,-2.02908, 0.35908
-2.02908, 0.35908,-2.00435, 0.37705
-2.00435, 0.37705,-2.00435, 0.37705
-2.00435, 0.37705,-1.97528, 0.38649
-1.97528, 0.38649,-1.97528, 0.38649
-1.97528, 0.38649,-1.96925, 0.38649
-1.96925, 0.38649,-1.96925, 0.38650
-1.96925, 0.38650,-1.96079, 0.38650
-1.96079, 0.38650,-1.96000, 0.38650
-1.96000, 0.38650,-1.95075, 0.38650
-1.95075, 0.38650,-1.86650, 0.38650
-1.86650, 0.38650,-1.86650, 0.45387
-1.86650, 0.45387,-1.86654, 0.45391
-1.86654, 0.45391,-1.89435, 0.46295
-1.89435, 0.46295,-1.89435, 0.46295
-1.89435, 0.46295,-1.91908, 0.48091
-1.91908, 0.48091,-1.91908, 0.48091
-1.91908, 0.48091,-1.91908, 0.48092
-1.91908, 0.48092,-1.93705, 0.50564
-1.93705, 0.50564,-1.93705, 0.50565
-1.93705, 0.50565,-1.94276, 0.52323
-1.94276, 0.52323,-1.96331, 0.54378
-1.96331, 0.54378,-1.96331, 0.59622
-1.96331, 0.59622,-1.94602, 0.61350
-1.94602, 0.61350,-1.96387, 0.61350
-1.96387, 0.61350,-1.97289, 0.60447
-1.97289, 0.60447,-1.99697, 0.59450
-1.99697, 0.59450,-2.02303, 0.59450
-2.02303, 0.59450,-2.04710, 0.60447
-2.04710, 0.60447,-2.05613, 0.61350
-2.05613, 0.61350,-2.09002, 0.61350
-2.09002, 0.61350,-2.09055, 0.61346
-2.09055, 0.61346,-2.09159, 0.61312
-2.09159, 0.61312,-2.09159, 0.61312
-2.09159, 0.61312,-2.09247, 0.61247
-2.09247, 0.61247,-2.09312, 0.61159
-2.09312, 0.61159,-2.09346, 0.61054
-2.09346, 0.61054,-2.09350, 0.61000
-2.09350, 0.61000,-2.09350, 0.60075
-2.09350, 0.60075,-2.09350, 0.29764
-2.09350, 0.29764,-2.08050, 0.28464
-2.08050, 0.28464,-2.08050, 0.23535
-2.08050, 0.23535,-2.11535, 0.20050
-2.11535, 0.20050,-2.16464, 0.20050
-2.16464, 0.20050,-2.19950, 0.23535
-2.19950, 0.23535,-2.19950, 0.28464
-2.19950, 0.28464,-2.18650, 0.29764
-2.18650, 0.29764,-2.18650, 0.56557
-2.18650, 0.56557,-2.19667, 0.54100
-2.19667, 0.54100,-2.19667, 0.54100
-2.19667, 0.54100,-2.22100, 0.51667
-2.22100, 0.51667,-2.22100, 0.51667
-2.22100, 0.51667,-2.25279, 0.50350
-2.25279, 0.50350,-2.25280, 0.50350
-2.25280, 0.50350,-2.26075, 0.50350
-2.26075, 0.50350,-2.26633, 0.50350
-2.26633, 0.50350,-2.27000, 0.50350
-2.27000, 0.50350,-2.27925, 0.50350
-2.27925, 0.50350,-2.46397, 0.50350
-2.46397, 0.50350,-2.44669, 0.48622
-0.85886, 1.36000,-0.85535, 1.35650
-0.85535, 1.35650,-0.75764, 1.35650
-0.75764, 1.35650,-0.75063, 1.36350
-0.75063, 1.36350,-0.85535, 1.36350
-0.85535, 1.36350,-0.85886, 1.36000
-0.77950, 1.48535,-0.77950, 1.53464
-0.77950, 1.53464,-0.76650, 1.54764
-0.76650, 1.54764,-0.76650, 1.61075
-0.76650, 1.61075,-0.76650, 1.62000
-0.76650, 1.62000,-0.76654, 1.62054
-0.76654, 1.62054,-0.76688, 1.62159
-0.76688, 1.62159,-0.76752, 1.62247
-0.76752, 1.62247,-0.76841, 1.62312
-0.76841, 1.62312,-0.76945, 1.62346
-0.76945, 1.62346,-0.76999, 1.62350
-0.76999, 1.62350,-1.12552, 1.62350
-1.12552, 1.62350,-1.10565, 1.61705
-1.10565, 1.61705,-1.10564, 1.61705
-1.10564, 1.61705,-1.08092, 1.59908
-1.08092, 1.59908,-1.08091, 1.59908
-1.08091, 1.59908,-1.08091, 1.59908
-1.08091, 1.59908,-1.06295, 1.57435
-1.06295, 1.57435,-1.06295, 1.57435
-1.06295, 1.57435,-1.05350, 1.54528
-1.05350, 1.54528,-1.05350, 1.54528
-1.05350, 1.54528,-1.05350, 1.53925
-1.05350, 1.53925,-1.05350, 1.53925
-1.05350, 1.53925,-1.05350, 1.53046
-1.05350, 1.53046,-1.05350, 1.53000
-1.05350, 1.53000,-1.05350, 1.52075
-1.05350, 1.52075,-1.05350, 1.44763
-1.05350, 1.44763,-1.04070, 1.46044
-1.04070, 1.46044,-1.01883, 1.46950
-1.01883, 1.46950,-0.88116, 1.46950
-0.88116, 1.46950,-0.85930, 1.46044
-0.85930, 1.46044,-0.85535, 1.45650
-0.85535, 1.45650,-0.75063, 1.45650
-0.75063, 1.45650,-0.77950, 1.48535
-0.85886, 1.16000,-0.85535, 1.15650
-0.85535, 1.15650,-0.59764, 1.15650
-0.59764, 1.15650,-0.59063, 1.16350
-0.59063, 1.16350,-0.85535, 1.16350
-0.85535, 1.16350,-0.85886, 1.16000
-0.75764, 1.26350,-0.85535, 1.26350
-0.85535, 1.26350,-0.85886, 1.26000
-0.85886, 1.26000,-0.85535, 1.25650
-0.85535, 1.25650,-0.75063, 1.25650
-0.75063, 1.25650,-0.75764, 1.26350
-1.60925, 0.95650,-1.60042, 0.95650
-1.60042, 0.95650,-1.60000, 0.95650
-1.60000, 0.95650,-1.59075, 0.95650
-1.59075, 0.95650,-1.34464, 0.95650
-1.34464, 0.95650,-1.34114, 0.96000
-1.34114, 0.96000,-1.34464, 0.96350
-1.34464, 0.96350,-1.68075, 0.96350
-1.68075, 0.96350,-1.68350, 0.96350
-1.68350, 0.96350,-1.68350, 0.96306
-1.68350, 0.96306,-1.68350, 0.96075
-1.68350, 0.96075,-1.68350, 0.90923
-1.68350, 0.90923,-1.66908, 0.92908
-1.66908, 0.92908,-1.66908, 0.92908
-1.66908, 0.92908,-1.66908, 0.92908
-1.66908, 0.92908,-1.64435, 0.94705
-1.64435, 0.94705,-1.64435, 0.94705
-1.64435, 0.94705,-1.61528, 0.95649
-1.61528, 0.95649,-1.61528, 0.95649
-1.61528, 0.95649,-1.60925, 0.95649
-1.60925, 0.95649,-1.60925, 0.95650
-1.71091, 0.73092,-1.71091, 0.73091
-1.71091, 0.73091,-1.71092, 0.73091
-1.71092, 0.73091,-1.72663, 0.71950
-1.72663, 0.71950,-1.72535, 0.71950
-1.72535, 0.71950,-1.69650, 0.69063
-1.69650, 0.69063,-1.69650, 0.75076
-1.69650, 0.75076,-1.71091, 0.73092
-1.59650, 0.69764,-1.59650, 0.75075
-1.59650, 0.75075,-1.59650, 0.75272
-1.59650, 0.75272,-1.59650, 0.76925
-1.59650, 0.76925,-1.59649, 0.76925
-1.59649, 0.76925,-1.59649, 0.77528
-1.59649, 0.77528,-1.59649, 0.77528
-1.59649, 0.77528,-1.58705, 0.80435
-1.58705, 0.80435,-1.58705, 0.80435
-1.58705, 0.80435,-1.56908, 0.82908
-1.56908, 0.82908,-1.56908, 0.82908
-1.56908, 0.82908,-1.56908, 0.82908
-1.56908, 0.82908,-1.54435, 0.84705
-1.54435, 0.84705,-1.54435, 0.84705
-1.54435, 0.84705,-1.51528, 0.85649
-1.51528, 0.85649,-1.51528, 0.85649
-1.51528, 0.85649,-1.50925, 0.85649
-1.50925, 0.85649,-1.50925, 0.85650
-1.50925, 0.85650,-1.34464, 0.85650
-1.34464, 0.85650,-1.34114, 0.86000
-1.34114, 0.86000,-1.34464, 0.86350
-1.34464, 0.86350,-1.59075, 0.86350
-1.59075, 0.86350,-1.60000, 0.86350
-1.60000, 0.86350,-1.60054, 0.86346
-1.60054, 0.86346,-1.60159, 0.86312
-1.60159, 0.86312,-1.60247, 0.86247
-1.60247, 0.86247,-1.60312, 0.86159
-1.60312, 0.86159,-1.60346, 0.86054
-1.60346, 0.86054,-1.60350, 0.86000
-1.60350, 0.86000,-1.60350, 0.69063
-1.60350, 0.69063,-1.59650, 0.69764
-1.26350, 0.29350,-1.26350, 0.22764
-1.26350, 0.22764,-1.26050, 0.22464
-1.26050, 0.22464,-1.26050, 0.17535
-1.26050, 0.17535,-1.28936, 0.14650
-1.28936, 0.14650,-1.14925, 0.14650
-1.14925, 0.14650,-1.14021, 0.14650
-1.14021, 0.14650,-1.14000, 0.14650
-1.14000, 0.14650,-1.13945, 0.14654
-1.13945, 0.14654,-1.13841, 0.14688
-1.13841, 0.14688,-1.13752, 0.14752
-1.13752, 0.14752,-1.13688, 0.14841
-1.13688, 0.14841,-1.13654, 0.14945
-1.13654, 0.14945,-1.13650, 0.14999
-1.13650, 0.14999,-1.13650, 0.20925
-1.13650, 0.20925,-1.13649, 0.20926
-1.13649, 0.20926,-1.13649, 0.21528
-1.13649, 0.21528,-1.12705, 0.24435
-1.12705, 0.24435,-1.10908, 0.26908
-1.10908, 0.26908,-1.10908, 0.26908
-1.10908, 0.26908,-1.08435, 0.28705
-1.08435, 0.28705,-1.08435, 0.28705
-1.08435, 0.28705,-1.06448, 0.29350
-1.06448, 0.29350,-1.26350, 0.29350
-1.37950, 0.17535,-1.37950, 0.22464
-1.37950, 0.22464,-1.35650, 0.24764
-1.35650, 0.24764,-1.35650, 0.29350
-1.35650, 0.29350,-1.37387, 0.29350
-1.37387, 0.29350,-1.38289, 0.28447
-1.38289, 0.28447,-1.40697, 0.27450
-1.40697, 0.27450,-1.43303, 0.27450
-1.43303, 0.27450,-1.45710, 0.28447
-1.45710, 0.28447,-1.47552, 0.30289
-1.47552, 0.30289,-1.48550, 0.32697
-1.48550, 0.32697,-1.48550, 0.35303
-1.48550, 0.35303,-1.47552, 0.37710
-1.47552, 0.37710,-1.45710, 0.39552
-1.45710, 0.39552,-1.43303, 0.40550
-1.43303, 0.40550,-1.41785, 0.40550
-1.41785, 0.40550,-1.43908, 0.42091
-1.43908, 0.42091,-1.43908, 0.42091
-1.43908, 0.42091,-1.43908, 0.42092
-1.43908, 0.42092,-1.45581, 0.44394
-1.45581, 0.44394,-1.45710, 0.44447
-1.45710, 0.44447,-1.47552, 0.46289
-1.47552, 0.46289,-1.48550, 0.48697
-1.48550, 0.48697,-1.48550, 0.51303
-1.48550, 0.51303,-1.47650, 0.53475
-1.47650, 0.53475,-1.47650, 0.67236
-1.47650, 0.67236,-1.48950, 0.68535
-1.48950, 0.68535,-1.48950, 0.73464
-1.48950, 0.73464,-1.46063, 0.76350
-1.46063, 0.76350,-1.50000, 0.76350
-1.50000, 0.76350,-1.50054, 0.76346
-1.50054, 0.76346,-1.50159, 0.76312
-1.50159, 0.76312,-1.50247, 0.76247
-1.50247, 0.76247,-1.50312, 0.76159
-1.50312, 0.76159,-1.50346, 0.76054
-1.50346, 0.76054,-1.50350, 0.76000
-1.50350, 0.76000,-1.50350, 0.75271
-1.50350, 0.75271,-1.50350, 0.75075
-1.50350, 0.75075,-1.50350, 0.69764
-1.50350, 0.69764,-1.49050, 0.68464
-1.49050, 0.68464,-1.49050, 0.63535
-1.49050, 0.63535,-1.52535, 0.60050
-1.52535, 0.60050,-1.57464, 0.60050
-1.57464, 0.60050,-1.60350, 0.62936
-1.60350, 0.62936,-1.60350, 0.15925
-1.60350, 0.15925,-1.60350, 0.15000
-1.60350, 0.15000,-1.60346, 0.14945
-1.60346, 0.14945,-1.60312, 0.14841
-1.60312, 0.14841,-1.60247, 0.14752
-1.60247, 0.14752,-1.60159, 0.14688
-1.60159, 0.14688,-1.60054, 0.14654
-1.60054, 0.14654,-1.60000, 0.14650
-1.60000, 0.14650,-1.35063, 0.14650
-1.35063, 0.14650,-1.37950, 0.17535
-0.59764, 1.06350,-0.85535, 1.06350
-0.85535, 1.06350,-0.85886, 1.06000
-0.85886, 1.06000,-0.85535, 1.05650
-0.85535, 1.05650,-0.59063, 1.05650
-0.59063, 1.05650,-0.59764, 1.06350
-0.85886, 0.96000,-0.85535, 0.95650
-0.85535, 0.95650,-0.83925, 0.95650
-0.83925, 0.95650,-0.83529, 0.95650
-0.83529, 0.95650,-0.82075, 0.95650
-0.82075, 0.95650,-0.82074, 0.95649
-0.82074, 0.95649,-0.81472, 0.95649
-0.81472, 0.95649,-0.81471, 0.95649
-0.81471, 0.95649,-0.78565, 0.94705
-0.78565, 0.94705,-0.78564, 0.94705
-0.78564, 0.94705,-0.76092, 0.92908
-0.76092, 0.92908,-0.76091, 0.92908
-0.76091, 0.92908,-0.76091, 0.92908
-0.76091, 0.92908,-0.74295, 0.90435
-0.74295, 0.90435,-0.74295, 0.90435
-0.74295, 0.90435,-0.73350, 0.87528
-0.73350, 0.87528,-0.73350, 0.87528
-0.73350, 0.87528,-0.73350, 0.86925
-0.73350, 0.86925,-0.73350, 0.86925
-0.73350, 0.86925,-0.73350, 0.57764
-0.73350, 0.57764,-0.72050, 0.56464
-0.72050, 0.56464,-0.72050, 0.51535
-0.72050, 0.51535,-0.74936, 0.48650
-0.74936, 0.48650,-0.60998, 0.48650
-0.60998, 0.48650,-0.60945, 0.48654
-0.60945, 0.48654,-0.60841, 0.48688
-0.60841, 0.48688,-0.60752, 0.48752
-0.60752, 0.48752,-0.60688, 0.48841
-0.60688, 0.48841,-0.60654, 0.48945
-0.60654, 0.48945,-0.60650, 0.49000
-0.60650, 0.49000,-0.60650, 0.49925
-0.60650, 0.49925,-0.60650, 0.87235
-0.60650, 0.87235,-0.61950, 0.88535
-0.61950, 0.88535,-0.61950, 0.93464
-0.61950, 0.93464,-0.59063, 0.96350
-0.59063, 0.96350,-0.85535, 0.96350
-0.85535, 0.96350,-0.85886, 0.96000
-1.15886, 0.86000,-1.14649, 0.84763
-1.14649, 0.84763,-1.14649, 0.85074
-1.14649, 0.85074,-1.14650, 0.85075
-1.14650, 0.85075,-1.14650, 0.87236
-1.14650, 0.87236,-1.15886, 0.86000
-1.04114, 0.96000,-1.05350, 0.97236
-1.05350, 0.97236,-1.05350, 0.94763
-1.05350, 0.94763,-1.04114, 0.96000
-1.04114, 1.06000,-1.05350, 1.07236
-1.05350, 1.07236,-1.05350, 1.04763
-1.05350, 1.04763,-1.04114, 1.06000
-1.04114, 1.16000,-1.05350, 1.17236
-1.05350, 1.17236,-1.05350, 1.14763
-1.05350, 1.14763,-1.04114, 1.16000
-1.04114, 1.26000,-1.05350, 1.27236
-1.05350, 1.27236,-1.05350, 1.24763
-1.05350, 1.24763,-1.04114, 1.26000
-1.04114, 1.36000,-1.05350, 1.37236
-1.05350, 1.37236,-1.05350, 1.34763
-1.05350, 1.34763,-1.04114, 1.36000
-1.15886, 1.36000,-1.14650, 1.34763
-1.14650, 1.34763,-1.14650, 1.37236
-1.14650, 1.37236,-1.15886, 1.36000
-1.15886, 1.26000,-1.14650, 1.24763
-1.14650, 1.24763,-1.14650, 1.27236
-1.14650, 1.27236,-1.15886, 1.26000
-1.15886, 1.16000,-1.14650, 1.14763
-1.14650, 1.14763,-1.14650, 1.17236
-1.14650, 1.17236,-1.15886, 1.16000
-1.15886, 1.06000,-1.14650, 1.04763
-1.14650, 1.04763,-1.14650, 1.07236
-1.14650, 1.07236,-1.15886, 1.06000
-1.15886, 0.96000,-1.14650, 0.94763
-1.14650, 0.94763,-1.14650, 0.97236
-1.14650, 0.97236,-1.15886, 0.96000
-1.05247, 0.85752,-1.05159, 0.85688
-1.05159, 0.85688,-1.05054, 0.85654
-1.05054, 0.85654,-1.05002, 0.85650
-1.05002, 0.85650,-1.04464, 0.85650
-1.04464, 0.85650,-1.04114, 0.86000
-1.04114, 0.86000,-1.05350, 0.87236
-1.05350, 0.87236,-1.05350, 0.86000
-1.05350, 0.86000,-1.05346, 0.85945
-1.05346, 0.85945,-1.05312, 0.85841
-1.05312, 0.85841,-1.05247, 0.85752
-2.05114, 1.26000,-2.06350, 1.27236
-2.06350, 1.27236,-2.06350, 1.24763
-2.06350, 1.24763,-2.05114, 1.26000
-2.05114, 1.16000,-2.06350, 1.17236
-2.06350, 1.17236,-2.06350, 1.14763
-2.06350, 1.14763,-2.05114, 1.16000
-2.16886, 1.16000,-2.15650, 1.14763
-2.15650, 1.14763,-2.15650, 1.17236
-2.15650, 1.17236,-2.16886, 1.16000
-2.16886, 1.26000,-2.15650, 1.24763
-2.15650, 1.24763,-2.15650, 1.26350
-2.15650, 1.26350,-2.16535, 1.26350
-2.16535, 1.26350,-2.16886, 1.26000
-2.16925, 0.95650,-2.16000, 0.95650
-2.16000, 0.95650,-2.15945, 0.95654
-2.15945, 0.95654,-2.15841, 0.95688
-2.15841, 0.95688,-2.15752, 0.95752
-2.15752, 0.95752,-2.15688, 0.95841
-2.15688, 0.95841,-2.15654, 0.95945
-2.15654, 0.95945,-2.15650, 0.95999
-2.15650, 0.95999,-2.15650, 0.97236
-2.15650, 0.97236,-2.16930, 0.95956
-2.16930, 0.95956,-2.17670, 0.95650
